fold,model,clf,layer,accuracy,true_accuracy,false_accuracy,precision,recall,f1,auc
1,GradDiff,RF,14,0.5295275590551181,0.4409448818897638,0.6181102362204725,0.5358851674641149,0.4409448818897638,0.4838012958963283,0.5425553351106702
1,GradDiff,RF,15,0.5748031496062992,0.5,0.6496062992125984,0.5879629629629629,0.5,0.5404255319148936,0.5998511997023994
1,GradDiff,RF,16,0.5885826771653543,0.5,0.6771653543307087,0.6076555023923444,0.5,0.5485961123110151,0.6153899807799617
1,GradDiff,RF,17,0.547244094488189,0.484251968503937,0.610236220472441,0.5540540540540541,0.484251968503937,0.5168067226890757,0.581739413478827
1,GradDiff,RF,18,0.5610236220472441,0.4763779527559055,0.6456692913385826,0.5734597156398105,0.4763779527559055,0.5204301075268817,0.6045864591729183
1,GradDiff,RF,19,0.5610236220472441,0.48031496062992124,0.6417322834645669,0.5727699530516432,0.48031496062992124,0.5224839400428265,0.5808714117428235
1,GradDiff,RF,20,0.5511811023622047,0.4763779527559055,0.6259842519685039,0.5601851851851852,0.4763779527559055,0.5148936170212766,0.5659448818897638
1,GradDiff,RF,21,0.5511811023622047,0.47244094488188976,0.6299212598425197,0.5607476635514018,0.47244094488188976,0.5128205128205128,0.5790734081468162
1,GradDiff,RF,22,0.5452755905511811,0.4566929133858268,0.6338582677165354,0.5550239234449761,0.4566929133858268,0.5010799136069114,0.5622171244342489
1,GradDiff,RF,23,0.5216535433070866,0.4566929133858268,0.5866141732283464,0.5248868778280543,0.4566929133858268,0.4884210526315789,0.5588613677227354
1,GradDiff,RF,24,0.5551181102362205,0.4763779527559055,0.6338582677165354,0.5654205607476636,0.4763779527559055,0.5170940170940171,0.5811891623783249
1,GradDiff,RF,25,0.5433070866141733,0.4921259842519685,0.594488188976378,0.5482456140350878,0.4921259842519685,0.5186721991701245,0.5704243908487817
1,GradDiff,RF,26,0.5610236220472441,0.49606299212598426,0.6259842519685039,0.5701357466063348,0.49606299212598426,0.5305263157894737,0.5793524087048174
1,GradDiff,RF,27,0.5196850393700787,0.4566929133858268,0.5826771653543307,0.5225225225225225,0.4566929133858268,0.48739495798319327,0.5344565689131378
1,GradDiff,RF,28,0.547244094488189,0.484251968503937,0.610236220472441,0.5540540540540541,0.484251968503937,0.5168067226890757,0.5565363630727262
1,GradDiff,RF,29,0.5787401574803149,0.4921259842519685,0.6653543307086615,0.5952380952380952,0.4921259842519685,0.5387931034482759,0.5727881455762912
1,GradDiff,RF,30,0.5374015748031497,0.4409448818897638,0.6338582677165354,0.5463414634146342,0.4409448818897638,0.4880174291938998,0.5630231260462519
1,GradDiff,RF,31,0.5374015748031497,0.4921259842519685,0.5826771653543307,0.5411255411255411,0.4921259842519685,0.5154639175257731,0.5530178560357121
1,GradDiff,RF,32,0.5374015748031497,0.4645669291338583,0.610236220472441,0.543778801843318,0.4645669291338583,0.5010615711252654,0.5583111166222332
1,GradDiff,AdaBoost,1,0.5649606299212598,0.547244094488189,0.5826771653543307,0.5673469387755102,0.547244094488189,0.5571142284569138,0.6064542129084258
1,GradDiff,AdaBoost,2,0.5688976377952756,0.5590551181102362,0.5787401574803149,0.570281124497992,0.5590551181102362,0.5646123260437376,0.5673708847417696
1,GradDiff,AdaBoost,3,0.5649606299212598,0.6023622047244095,0.5275590551181102,0.5604395604395604,0.6023622047244095,0.5806451612903226,0.5910394320788641
1,GradDiff,AdaBoost,4,0.5649606299212598,0.5866141732283464,0.5433070866141733,0.5622641509433962,0.5866141732283464,0.5741811175337187,0.5772211544423089
1,GradDiff,AdaBoost,5,0.5039370078740157,0.5196850393700787,0.4881889763779528,0.5038167938931297,0.5196850393700787,0.5116279069767442,0.5395948291896584
1,GradDiff,AdaBoost,6,0.5433070866141733,0.5748031496062992,0.5118110236220472,0.5407407407407407,0.5748031496062992,0.5572519083969466,0.5794454088908177
1,GradDiff,AdaBoost,7,0.5570866141732284,0.5905511811023622,0.5236220472440944,0.5535055350553506,0.5905511811023622,0.5714285714285714,0.564518879037758
1,GradDiff,AdaBoost,8,0.5748031496062992,0.5590551181102362,0.5905511811023622,0.5772357723577236,0.5590551181102362,0.568,0.5786549073098146
1,GradDiff,AdaBoost,9,0.5551181102362205,0.5984251968503937,0.5118110236220472,0.5507246376811594,0.5984251968503937,0.5735849056603773,0.5734081468162937
1,GradDiff,AdaBoost,10,0.5433070866141733,0.5551181102362205,0.531496062992126,0.5423076923076923,0.5551181102362205,0.5486381322957199,0.5545988591977183
1,GradDiff,AdaBoost,11,0.5708661417322834,0.5984251968503937,0.5433070866141733,0.5671641791044776,0.5984251968503937,0.5823754789272031,0.6062139624279249
1,GradDiff,AdaBoost,12,0.5708661417322834,0.6023622047244095,0.5393700787401575,0.5666666666666667,0.6023622047244095,0.583969465648855,0.5832196664393328
1,GradDiff,AdaBoost,13,0.5846456692913385,0.5905511811023622,0.5787401574803149,0.5836575875486382,0.5905511811023622,0.5870841487279843,0.6207839915679831
1,GradDiff,AdaBoost,14,0.5590551181102362,0.531496062992126,0.5866141732283464,0.5625,0.531496062992126,0.5465587044534413,0.578244156488313
1,GradDiff,AdaBoost,15,0.5807086614173228,0.531496062992126,0.6299212598425197,0.5895196506550219,0.531496062992126,0.5590062111801242,0.6019592039184078
1,GradDiff,AdaBoost,16,0.5708661417322834,0.5905511811023622,0.5511811023622047,0.5681818181818182,0.5905511811023622,0.5791505791505791,0.5766321532643066
1,GradDiff,AdaBoost,17,0.5452755905511811,0.5236220472440944,0.5669291338582677,0.5473251028806584,0.5236220472440944,0.5352112676056338,0.5501968503937008
1,GradDiff,AdaBoost,18,0.5216535433070866,0.49606299212598426,0.547244094488189,0.5228215767634855,0.49606299212598426,0.509090909090909,0.5480345960691921
1,GradDiff,AdaBoost,19,0.5511811023622047,0.5433070866141733,0.5590551181102362,0.552,0.5433070866141733,0.5476190476190477,0.5662858825717652
1,GradDiff,AdaBoost,20,0.5334645669291339,0.5275590551181102,0.5393700787401575,0.5338645418326693,0.5275590551181102,0.5306930693069307,0.5433380866761733
1,GradDiff,AdaBoost,21,0.5688976377952756,0.5669291338582677,0.5708661417322834,0.5691699604743083,0.5669291338582677,0.5680473372781065,0.5866451732903466
1,GradDiff,AdaBoost,22,0.5413385826771654,0.5354330708661418,0.547244094488189,0.5418326693227091,0.5354330708661418,0.5386138613861386,0.5558853617707236
1,GradDiff,AdaBoost,23,0.5767716535433071,0.6181102362204725,0.5354330708661418,0.5709090909090909,0.6181102362204725,0.5935727788279773,0.6096007192014383
1,GradDiff,AdaBoost,24,0.5551181102362205,0.5551181102362205,0.5551181102362205,0.5551181102362205,0.5551181102362205,0.5551181102362205,0.5670996341992685
1,GradDiff,AdaBoost,25,0.547244094488189,0.5748031496062992,0.5196850393700787,0.5447761194029851,0.5748031496062992,0.5593869731800766,0.5725866451732903
1,GradDiff,AdaBoost,26,0.5452755905511811,0.5787401574803149,0.5118110236220472,0.5424354243542435,0.5787401574803149,0.56,0.5578771157542315
1,GradDiff,AdaBoost,27,0.594488188976378,0.6062992125984252,0.5826771653543307,0.5923076923076923,0.6062992125984252,0.5992217898832685,0.5990839481678963
1,GradDiff,AdaBoost,28,0.5649606299212598,0.562992125984252,0.5669291338582677,0.5652173913043478,0.562992125984252,0.5641025641025641,0.5669291338582677
1,GradDiff,AdaBoost,29,0.5570866141732284,0.5275590551181102,0.5866141732283464,0.5606694560669456,0.5275590551181102,0.5436105476673428,0.5759346518693037
1,GradDiff,AdaBoost,30,0.5354330708661418,0.5393700787401575,0.531496062992126,0.53515625,0.5393700787401575,0.5372549019607843,0.5350920701841404
1,GradDiff,AdaBoost,31,0.5413385826771654,0.5708661417322834,0.5118110236220472,0.5390334572490706,0.5708661417322834,0.5544933078393881,0.5475618451236902
1,GradDiff,AdaBoost,32,0.5236220472440944,0.5118110236220472,0.5354330708661418,0.5241935483870968,0.5118110236220472,0.5179282868525896,0.5376418252836506
2,GradDiff,LR,1,0.5551181102362205,0.5236220472440944,0.5866141732283464,0.5588235294117647,0.5236220472440944,0.540650406504065,0.584490668981338
2,GradDiff,LR,2,0.5748031496062992,0.5748031496062992,0.5748031496062992,0.5748031496062992,0.5748031496062992,0.5748031496062992,0.5939301878603757
2,GradDiff,LR,3,0.5551181102362205,0.5748031496062992,0.5354330708661418,0.553030303030303,0.5748031496062992,0.5637065637065637,0.5667276334552669
2,GradDiff,LR,4,0.5688976377952756,0.6220472440944882,0.515748031496063,0.5622775800711743,0.6220472440944882,0.5906542056074766,0.5684636369272739
2,GradDiff,LR,5,0.5846456692913385,0.5984251968503937,0.5708661417322834,0.5823754789272031,0.5984251968503937,0.5902912621359223,0.6016027032054065
2,GradDiff,LR,6,0.5570866141732284,0.6220472440944882,0.4921259842519685,0.5505226480836237,0.6220472440944882,0.5841035120147874,0.5815301630603261
2,GradDiff,LR,7,0.5531496062992126,0.594488188976378,0.5118110236220472,0.5490909090909091,0.594488188976378,0.5708884688090737,0.5733616467232935
2,GradDiff,LR,8,0.5826771653543307,0.6338582677165354,0.531496062992126,0.575,0.6338582677165354,0.602996254681648,0.5934496868993738
2,GradDiff,LR,9,0.5787401574803149,0.65748031496063,0.5,0.5680272108843537,0.65748031496063,0.6094890510948905,0.6014632029264059
2,GradDiff,LR,10,0.5728346456692913,0.5905511811023622,0.5551181102362205,0.5703422053231939,0.5905511811023622,0.5802707930367504,0.5993861987723975
2,GradDiff,LR,11,0.5708661417322834,0.5590551181102362,0.5826771653543307,0.5725806451612904,0.5590551181102362,0.5657370517928287,0.6134912269824541
2,GradDiff,LR,12,0.5885826771653543,0.6023622047244095,0.5748031496062992,0.5862068965517241,0.6023622047244095,0.5941747572815534,0.6172732345464691
2,GradDiff,LR,13,0.5885826771653543,0.5905511811023622,0.5866141732283464,0.5882352941176471,0.5905511811023622,0.5893909626719057,0.6328662657325315
2,GradDiff,LR,14,0.5787401574803149,0.6141732283464567,0.5433070866141733,0.5735294117647058,0.6141732283464567,0.5931558935361216,0.6247752495504991
2,GradDiff,LR,15,0.59251968503937,0.6141732283464567,0.5708661417322834,0.5886792452830188,0.6141732283464567,0.6011560693641619,0.622992745985492
2,GradDiff,LR,16,0.5669291338582677,0.5984251968503937,0.5354330708661418,0.562962962962963,0.5984251968503937,0.5801526717557252,0.6242947485894972
2,GradDiff,LR,17,0.6082677165354331,0.6496062992125984,0.5669291338582677,0.6,0.6496062992125984,0.6238185255198487,0.6317192634385268
2,GradDiff,LR,18,0.5807086614173228,0.594488188976378,0.5669291338582677,0.578544061302682,0.594488188976378,0.5864077669902913,0.6242792485584971
2,GradDiff,LR,19,0.5866141732283464,0.610236220472441,0.562992125984252,0.5827067669172933,0.610236220472441,0.5961538461538461,0.6304637609275219
2,GradDiff,LR,20,0.5905511811023622,0.6338582677165354,0.547244094488189,0.5833333333333334,0.6338582677165354,0.6075471698113207,0.6361677723355447
2,GradDiff,LR,21,0.5826771653543307,0.6338582677165354,0.531496062992126,0.575,0.6338582677165354,0.602996254681648,0.6338117676235353
2,GradDiff,LR,22,0.5748031496062992,0.6141732283464567,0.5354330708661418,0.5693430656934306,0.6141732283464567,0.5909090909090909,0.6338892677785355
2,GradDiff,LR,23,0.5846456692913385,0.610236220472441,0.5590551181102362,0.5805243445692884,0.610236220472441,0.5950095969289827,0.6242792485584971
2,GradDiff,LR,24,0.5885826771653543,0.594488188976378,0.5826771653543307,0.5875486381322957,0.594488188976378,0.5909980430528375,0.6294407588815177
2,GradDiff,LR,25,0.5885826771653543,0.5708661417322834,0.6062992125984252,0.5918367346938775,0.5708661417322834,0.5811623246492986,0.6273017546035092
2,GradDiff,LR,26,0.594488188976378,0.610236220472441,0.5787401574803149,0.5916030534351145,0.610236220472441,0.6007751937984496,0.6258292516585033
2,GradDiff,LR,27,0.5787401574803149,0.562992125984252,0.594488188976378,0.5813008130081301,0.562992125984252,0.572,0.6185442370884741
2,GradDiff,LR,28,0.5807086614173228,0.5511811023622047,0.610236220472441,0.5857740585774058,0.5511811023622047,0.5679513184584178,0.6006417012834026
2,GradDiff,LR,29,0.5826771653543307,0.5511811023622047,0.6141732283464567,0.5882352941176471,0.5511811023622047,0.5691056910569106,0.6030442060884122
2,GradDiff,LR,30,0.5649606299212598,0.5511811023622047,0.5787401574803149,0.5668016194331984,0.5511811023622047,0.5588822355289421,0.6000682001364003
2,GradDiff,LR,31,0.5846456692913385,0.594488188976378,0.5748031496062992,0.583011583011583,0.594488188976378,0.5886939571150097,0.596518693037386
2,GradDiff,LR,32,0.5728346456692913,0.5748031496062992,0.5708661417322834,0.5725490196078431,0.5748031496062992,0.5736738703339882,0.6031992063984128
2,GradDiff,RF,1,0.5452755905511811,0.5590551181102362,0.531496062992126,0.5440613026819924,0.5590551181102362,0.5514563106796116,0.5599386198772398
2,GradDiff,RF,2,0.5610236220472441,0.515748031496063,0.6062992125984252,0.5670995670995671,0.515748031496063,0.5402061855670103,0.6037029574059147
2,GradDiff,RF,3,0.5570866141732284,0.5078740157480315,0.6062992125984252,0.5633187772925764,0.5078740157480315,0.5341614906832298,0.596487692975386
2,GradDiff,RF,4,0.5748031496062992,0.5511811023622047,0.5984251968503937,0.5785123966942148,0.5511811023622047,0.5645161290322581,0.5843821687643375
2,GradDiff,RF,5,0.5295275590551181,0.515748031496063,0.5433070866141733,0.5303643724696356,0.515748031496063,0.5229540918163673,0.5646351292702585
2,GradDiff,RF,6,0.5610236220472441,0.5,0.6220472440944882,0.5695067264573991,0.5,0.5324947589098532,0.5790424080848161
2,GradDiff,RF,7,0.5531496062992126,0.5196850393700787,0.5866141732283464,0.5569620253164557,0.5196850393700787,0.5376782077393075,0.5673011346022693
2,GradDiff,RF,8,0.5275590551181102,0.47244094488188976,0.5826771653543307,0.5309734513274337,0.47244094488188976,0.5,0.5409588319176638
2,GradDiff,RF,9,0.5570866141732284,0.5118110236220472,0.6023622047244095,0.5627705627705628,0.5118110236220472,0.5360824742268041,0.5560016120032241
2,GradDiff,RF,10,0.5354330708661418,0.4566929133858268,0.6141732283464567,0.5420560747663551,0.4566929133858268,0.49572649572649574,0.5670841341682683
2,GradDiff,RF,11,0.5590551181102362,0.5551181102362205,0.562992125984252,0.5595238095238095,0.5551181102362205,0.5573122529644269,0.5737258974517949
2,GradDiff,RF,12,0.562992125984252,0.5511811023622047,0.5748031496062992,0.5645161290322581,0.5511811023622047,0.5577689243027888,0.5898769297538595
2,GradDiff,RF,13,0.5590551181102362,0.5433070866141733,0.5748031496062992,0.5609756097560976,0.5433070866141733,0.552,0.5887686775373551
2,GradDiff,RF,14,0.5275590551181102,0.5511811023622047,0.5039370078740157,0.5263157894736842,0.5511811023622047,0.5384615384615384,0.5655961311922624
2,GradDiff,RF,15,0.5255905511811023,0.5078740157480315,0.5433070866141733,0.5265306122448979,0.5078740157480315,0.5170340681362725,0.5535448570897142
2,GradDiff,RF,16,0.5413385826771654,0.5118110236220472,0.5708661417322834,0.5439330543933054,0.5118110236220472,0.5273833671399595,0.5724626449252899
2,GradDiff,RF,17,0.547244094488189,0.5118110236220472,0.5826771653543307,0.5508474576271186,0.5118110236220472,0.5306122448979592,0.5476780953561907
2,GradDiff,RF,18,0.5354330708661418,0.531496062992126,0.5393700787401575,0.5357142857142857,0.531496062992126,0.5335968379446641,0.5631858763717529
2,GradDiff,RF,19,0.5118110236220472,0.4921259842519685,0.531496062992126,0.5122950819672131,0.4921259842519685,0.5020080321285141,0.5428808357616717
2,GradDiff,RF,20,0.5492125984251969,0.594488188976378,0.5039370078740157,0.5451263537906137,0.594488188976378,0.568738229755179,0.5544051088102174
2,GradDiff,RF,21,0.5590551181102362,0.562992125984252,0.5551181102362205,0.55859375,0.562992125984252,0.5607843137254902,0.5709281418562838
2,GradDiff,RF,22,0.5413385826771654,0.5669291338582677,0.515748031496063,0.5393258426966292,0.5669291338582677,0.5527831094049904,0.5611553723107446
2,GradDiff,RF,23,0.5039370078740157,0.47244094488188976,0.5354330708661418,0.5042016806722689,0.47244094488188976,0.4878048780487805,0.5243117986235972
2,GradDiff,RF,24,0.531496062992126,0.5196850393700787,0.5433070866141733,0.532258064516129,0.5196850393700787,0.5258964143426295,0.5425785851571703
2,GradDiff,RF,25,0.5393700787401575,0.5905511811023622,0.4881889763779528,0.5357142857142857,0.5905511811023622,0.5617977528089888,0.5283573067146135
2,GradDiff,RF,26,0.5177165354330708,0.5039370078740157,0.531496062992126,0.5182186234817814,0.5039370078740157,0.5109780439121756,0.5348518197036394
2,GradDiff,RF,27,0.5196850393700787,0.515748031496063,0.5236220472440944,0.5198412698412699,0.515748031496063,0.5177865612648221,0.54501984003968
2,GradDiff,RF,28,0.5669291338582677,0.5551181102362205,0.5787401574803149,0.5685483870967742,0.5551181102362205,0.5617529880478087,0.5744001488002977
2,GradDiff,RF,29,0.5255905511811023,0.5196850393700787,0.531496062992126,0.5258964143426295,0.5196850393700787,0.5227722772277228,0.5351153202306406
2,GradDiff,RF,30,0.5433070866141733,0.5708661417322834,0.515748031496063,0.5410447761194029,0.5708661417322834,0.5555555555555556,0.5453298406596814
2,GradDiff,RF,31,0.49606299212598426,0.4881889763779528,0.5039370078740157,0.496,0.4881889763779528,0.49206349206349204,0.5060062620125241
2,GradDiff,RF,32,0.5137795275590551,0.5039370078740157,0.5236220472440944,0.5140562248995983,0.5039370078740157,0.5089463220675944,0.5158410316820634
2,GradDiff,AdaBoost,1,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5578693657387315
